1,3154132992,4096,1227
1,3154128896,4096,1122
1,3226509312,4096,3263
1,3397935104,4096,2776
1,3322765312,8192,2722
1,3322724352,4096,2668
1,3322785792,4096,2408
1,3322814464,4096,2308
1,64535498752,4096,1959
1,3322793984,4096,1793
1,3420803072,4096,1649
1,3322601472,4096,1557
1,3247685632,4096,1549
1,3420995584,4096,1405
1,3221270528,4096,1335
1,3322732544,4096,1267
1,88968671232,4096,4631
1,2691923968,4096,4500
1,2463236096,4096,3700
1,2458849280,4096,2984
1,2682916864,4096,2168
1,3191373824,57344,3299
1,3154137088,4096,1153
1,3154124800,4096,1116
1,92173512704,1024,1705
1,92173508608,4096,1190
1,3191431168,53248,3197
1,3154132992,4096,1171
1,3154128896,4096,1129
1,51322146816,4096,1785
1,3191484416,57344,3336
1,3154137088,4096,1166
1,3154124800,4096,1119
1,3221270528,4096,1784
1,3191541760,53248,3178
1,3154132992,4096,1163
1,3154128896,4096,1111
1,3154137088,4096,9176
1,3191595008,65536,3993
1,3191660544,61440,3474
1,3154124800,4096,2506
1,3191787520,24576,5321
1,3191721984,65536,3946
1,3225890816,8192,3504
1,3222781952,4096,3482
1,3266801664,8192,1452
1,3264614400,8192,1391
1,3266826240,4096,1278
1,3267252224,4096,1266
1,3227418624,4096,1262
1,3267072000,4096,1258
1,3267170304,4096,1258
1,3227598848,4096,1254
1,3244425216,4096,1252
1,3265503232,4096,1252
1,3245035520,4096,1251
1,3154132992,4096,1250
1,3267035136,4096,1250
1,3238010880,4096,1246
1,3266531328,4096,1244
1,3246026752,4096,1244
1,3265994752,4096,1243
1,3227480064,4096,1242
1,3261865984,4096,1235
1,3227508736,4096,1228
1,3247693824,4096,1211
1,3191812096,65536,4061
1,3191877632,24576,2039
1,3154137088,4096,1213
1,3154128896,4096,1188
1,3267256320,65536,8462
1,3267321856,65536,5803
1,3267387392,65536,8622
1,3267452928,36864,5672
1,3280846848,4096,6156
1,3267506176,12288,4265
1,3267567616,12288,4198
1,3280932864,4096,3987
1,3322404864,4096,1834
1,3290316800,4096,1553
1,3348549632,4096,1552
1,3348639744,4096,1504
1,3348496384,4096,1485
1,3349499904,4096,1481
1,3282354176,4096,1474
1,3282616320,4096,1469
1,3348475904,4096,1458
1,3348594688,4096,1435
1,3292147712,4096,1427
1,3290304512,4096,1404
1,3349614592,4096,1378
1,3349286912,4096,1358
1,3348688896,4096,1314
1,3292180480,4096,1290
1,3349917696,4096,1267
1,3349880832,4096,1266
1,3350212608,4096,1265
1,3349729280,4096,1260
1,3349139456,4096,1252
1,3349676032,4096,1250
1,3349204992,4096,1248
1,3349815296,4096,1247
1,3360768000,4096,15738
1,3350253568,4096,6918
1,3360808960,4096,6131
1,3350331392,4096,5240
1,3361071104,4096,4862
1,3361501184,4096,4789
1,3361046528,4096,4217
1,3361030144,4096,3215
1,3361382400,4096,3186
1,51125927936,4096,2857
1,3361415168,4096,2670
1,3361460224,4096,2647
1,3352068096,4096,2325
1,3361476608,4096,2315
1,3360784384,4096,2302
1,61650804736,4096,2268
1,3361439744,4096,2075
1,3360686080,8192,2059
1,3361357824,4096,2014
1,3361226752,4096,1920
1,3360661504,4096,1745
1,3361275904,4096,1731
1,3360555008,4096,1378
1,3360366592,8192,1327
1,3361206272,4096,1325
1,3360579584,4096,1306
1,3360624640,4096,1307
1,3360649216,4096,1290
1,3361251328,4096,1252
1,3357982720,4096,1244
1,3352432640,4096,1221
1,3360440320,4096,1219
1,3360514048,4096,1210
1,3360419840,4096,1198
1,3360538624,4096,1199
1,3360489472,4096,1196
1,3360325632,4096,1192
1,3360342016,4096,1174
1,3362312192,4096,12422
1,3362320384,8192,8338
1,3382738944,4096,6572
1,3361570816,8192,6347
1,3389935616,4096,5729
1,3361619968,4096,5075
1,3388637184,4096,3507
1,3382427648,4096,3176
1,3383201792,4096,2751
1,3362275328,4096,2230
1,3362369536,4096,2181
1,3362205696,4096,1990
1,3383656448,4096,1806
1,3362172928,16384,1759
1,3362115584,16384,1756
1,3362344960,4096,1570
1,3361640448,8192,1473
1,3362156544,8192,1468
1,3362537472,4096,1443
1,3361759232,8192,1408
1,3362099200,8192,1399
1,3361591296,4096,1387
1,3389333504,4096,1370
1,3361824768,4096,1280
1,3361697792,4096,1275
1,3361849344,4096,1266
1,3362078720,4096,1261
1,3362058240,4096,1259
1,3361722368,4096,1258
1,3361808384,4096,1256
1,3361738752,4096,1252
1,3154132992,4096,20547
1,3191902208,65536,4219
1,3192098816,65536,3754
1,3192164352,65536,3692
1,3192033280,65536,3562
1,3191967744,65536,3531
1,3154124800,4096,1850
1,3401314304,8192,18921
1,3390521344,4096,5752
1,3390898176,4096,5691
1,3401449472,16384,3863
1,3401330688,12288,3479
1,3401400320,12288,2897
1,3401347072,8192,2510
1,3391418368,4096,2483
1,3401052160,20480,1909
1,3401289728,12288,1801
1,3401306112,4096,1621
1,3401031680,12288,1612
1,3401416704,8192,1506
1,3400982528,8192,1451
1,3401076736,8192,1440
1,3401216000,8192,1432
1,3401142272,8192,1413
1,3400941568,8192,1410
1,3401240576,4096,1364
1,3392012288,4096,1296
1,3400908800,4096,1273
1,3400998912,4096,1272
1,3400933376,4096,1268
1,3401154560,4096,1261
1,3401228288,4096,1235
1,3401166848,4096,1220
1,3401469952,8192,5227
1,3401560064,4096,5153
1,3401981952,8192,3824
1,3401928704,8192,3445
1,3402043392,4096,3164
1,3401961472,16384,3074
1,3401625600,12288,2464
1,3401543680,8192,2355
1,3401998336,12288,2341
1,3401838592,8192,2189
1,3401908224,12288,1830
1,3401859072,12288,1596
1,3401822208,12288,1594
1,3401715712,8192,1543
1,3401641984,8192,1482
1,3401781248,8192,1457
1,3401879552,4096,1442
1,3401662464,8192,1415
1,3401695232,8192,1414
1,3402022912,4096,1371
1,3401678848,4096,1270
1,3401797632,4096,1245
1,3401707520,4096,1213
1,3402067968,4096,6408
1,3402088448,8192,5234
1,3404988416,12288,3057
1,3405049856,4096,2819
1,3405082624,4096,2583
1,3405099008,8192,2451
1,3402104832,4096,2278
1,3405062144,4096,2186
1,3404951552,4096,1884
1,3404701696,16384,1762
1,3402162176,16384,1728
1,3404754944,12288,1592
1,3404595200,12288,1547
1,3404726272,8192,1438
1,3404611584,8192,1406
1,3404648448,8192,1405
1,3404664832,8192,1396
1,3402145792,8192,1392
1,3402113024,8192,1389
1,3404783616,4096,1296
1,3404472320,4096,1282
1,3402264576,4096,1272
1,3402194944,4096,1267
1,3404771328,4096,1204
1,3246088192,8192,26878
1,3405144064,4096,7217
1,3229700096,4096,5657
1,3405127680,12288,5154
1,3242594304,8192,3809
1,3192229888,65536,3696
1,3237863424,4096,3303
1,3246821376,4096,3042
1,3246841856,4096,2526
1,3246792704,4096,2408
1,3405160448,4096,2391
1,3229523968,4096,2270
1,3246784512,4096,2216
1,3192295424,20480,2203
1,3154137088,4096,2141
1,3229585408,4096,2092
1,3246989312,4096,2013
1,3226128384,4096,1711
1,3227648000,4096,1629
1,3226947584,4096,1546
1,3405316096,12288,1522
1,3405180928,8192,1477
1,3246080000,4096,1399
1,3405254656,8192,1391
1,3246813184,4096,1321
1,3246829568,4096,1259
1,3406946304,4096,1253
1,3405217792,4096,1253
1,3405664256,4096,1246
1,3405283328,4096,1244
1,3405271040,4096,1243
1,3407101952,4096,1242
1,3405242368,4096,1228
1,3407228928,4096,1219
1,3222781952,4096,1210
1,3407114240,4096,1185
1,3405225984,4096,1184
1,3252715520,4096,9167
1,3252453376,8192,9046
1,3253071872,4096,5999
1,3253096448,4096,4659
1,3253157888,4096,4061
1,3252887552,4096,3281
1,3252645888,4096,3094
1,3252924416,4096,3080
1,3247013888,4096,2563
1,3252744192,4096,2533
1,3252948992,8192,1525
1,3247976448,8192,1452
1,3248328704,8192,1401
1,3252682752,4096,1387
1,3252428800,4096,1355
1,3252846592,4096,1338
1,3253129216,4096,1320
1,3247046656,4096,1291
1,3248607232,4096,1279
1,3248050176,4096,1273
1,3248103424,4096,1268
1,3248881664,4096,1266
1,3247656960,4096,1266
1,3249029120,4096,1265
1,3248648192,4096,1263
1,3247525888,4096,1261
1,3247710208,4096,1262
1,3247718400,4096,1261
1,3247755264,4096,1261
1,3248168960,4096,1259
1,3249004544,4096,1257
1,3248513024,4096,1254
1,3247054848,4096,1229
1,36074074112,4096,2289
1,3262500864,4096,6981
1,3262730240,4096,6057
1,3257384960,4096,2210
1,3262177280,12288,1514
1,3262078976,12288,1512
1,3262267392,12288,1481
1,3262042112,8192,1412
1,3262230528,8192,1360
1,3262144512,8192,1338
1,3262353408,8192,1331
1,3262341120,8192,1330
1,3262488576,4096,1270
1,3262476288,4096,1242
1,3262312448,4096,1203
1,3262394368,4096,1197
1,3262320640,4096,1189
1,3262066688,4096,1186
1,3262255104,4096,1185
1,3262169088,4096,1183
1,3262402560,4096,1180
1,3262447616,4096,1179
1,3262738432,4096,3040
1,3263451136,4096,2324
1,3263467520,4096,2009
1,3263479808,4096,1893
1,3263369216,4096,1751
1,3263242240,16384,1703
1,3262767104,12288,1590
1,3263086592,12288,1532
1,3262967808,8192,1479
1,3263041536,8192,1412
1,3263361024,4096,1378
1,3263053824,4096,1345
1,3262980096,8192,1325
1,3262758912,4096,1302
1,3263213568,4096,1265
1,3263221760,4096,1245
1,3262939136,4096,1244
1,3263074304,4096,1223
1,3263496192,4096,3699
1,3263516672,4096,3691
1,3263631360,4096,2650
1,3263643648,4096,2315
1,3263623168,4096,2208
1,3263938560,4096,2174
1,3263897600,4096,1665
1,3263885312,4096,1519
1,3263946752,8192,1472
1,3263553536,4096,1422
1,3263930368,4096,1416
1,3263565824,4096,1396
1,3264086016,8192,1336
1,3264274432,8192,1275
1,3263651840,4096,1256
1,3264077824,4096,1191
1,3264229376,4096,1189
1,3264204800,4096,1186
1,3264172032,4096,1184
1,3264040960,4096,1182
1,3264266240,4096,1180
1,3264061440,4096,1179
1,3264032768,4096,1177
1,3266560000,65536,3637
1,3264385024,4096,2526
1,3264577536,12288,1540
1,3264483328,8192,1391
1,3264442368,4096,1315
1,3264528384,4096,1260
1,3264462848,4096,1258
1,3264712704,4096,1247
1,3264475136,4096,1197
1,49429274624,4096,7518
1,830345216,4096,7501
1,17996148736,4096,7477
1,17996902400,4096,7463
1,18000257024,4096,7449
1,39410040832,4096,7443
1,21221847040,4096,7441
1,2378612736,4096,7428
1,18043609088,4096,7416
1,71841792000,4096,7330
1,34251390976,4096,7272
1,2378575872,4096,7234
1,2192162816,4096,7224
1,18011938816,4096,6948
1,40592048128,4096,6834
1,17999441920,4096,6812
1,88777334784,4096,6690
1,17683783680,4096,6681
1,21224189952,4096,6677
1,21224599552,4096,6677
1,39410159616,4096,6656
1,17767608320,4096,6654
1,17547915264,4096,6632
1,43413368832,4096,6623
1,88058658816,4096,6616
1,49277632512,4096,6616
1,2191011840,4096,6611
1,17992683520,4096,6601
1,21221928960,4096,6598
1,72040357888,4096,6589
1,17900847104,4096,6587
1,37537402880,4096,6576
1,17975025664,4096,6527
1,17850863616,4096,6493
1,58980392960,4096,6372
1,36074446848,4096,6350
1,29467009024,4096,6143
1,2381643776,4096,6108
1,27973591040,4096,6073
1,36074639360,4096,6062
1,596107264,4096,5642
1,820477952,4096,4835
1,40640761856,4096,4680
1,1059508224,4096,3995
1,36074213376,4096,3982
1,74880020480,4096,3441
1,21224587264,4096,2458
1,3154132992,4096,11053
1,3192315904,65536,4000
1,3154128896,4096,1832
1,3192381440,12288,1706
1,60757614592,4096,7460
1,36074622976,4096,7029
1,36074627072,4096,6971
1,36074614784,4096,6448
1,36074606592,4096,6440
1,36074602496,4096,6437
1,41544151040,4096,6420
1,44033454080,4096,6410
1,60573528064,4096,6404
1,36074610688,4096,6399
1,36074618880,4096,6384
1,60605857792,4096,6351
1,60283404288,4096,6347
1,36074598400,4096,6254
1,60637990912,4096,6255
1,60718518272,4096,6228
1,60810076160,4096,6221
1,36074594304,4096,6187
1,60109377536,4096,6115
1,3266625536,12288,5956
1,36074590208,4096,5838
1,60812828672,4096,5817
1,61043687424,4096,5659
1,36074631168,4096,4805
1,43845984256,4096,4690
1,36074635264,4096,4164
1,3266658304,65536,3480
1,36074582016,4096,3323
1,61215887360,4096,2660
1,36074569728,4096,6696
1,59002089472,4096,6480
1,59002212352,4096,6462
1,59002142720,4096,6421
1,36074565632,4096,6382
1,36095668224,4096,6377
1,36095897600,4096,6332
1,36074561536,4096,6327
1,38776922112,4096,6315
1,61585039360,4096,6169
1,59207979008,4096,6145
1,36074557440,4096,6126
1,58995429376,4096,6059
1,59002994688,4096,6055
1,3266723840,8192,5912
1,36074573824,4096,5639
1,59412545536,4096,4811
1,61561671680,4096,4197
1,36074577920,4096,4127
1,3266740224,57344,3238
1,36074586112,4096,3102
1,59647303680,4096,2547
1,87521517568,4096,8520
1,3266809856,8192,7999
1,71815020544,4096,7499
1,55725834240,4096,6883
1,49154715648,4096,5950
1,48842690560,4096,5178
1,54323396608,4096,4705
1,58983641088,4096,4221
1,38786039808,4096,4140
1,58984624128,4096,4000
1,3266826240,65536,3585
1,58983153664,4096,3309
1,58984939520,4096,2605
1,71815061504,4096,7986
1,48929476608,4096,7417
1,71815045120,4096,7220
1,87600439296,4096,6604
1,52192727040,4096,6604
1,89970978816,4096,6597
1,53428346880,4096,6560
1,29345685504,4096,6557
1,88396812288,4096,6464
1,42584526848,4096,6439
1,49133670400,4096,6386
1,88780599296,4096,6372
1,49154723840,4096,6361
1,49424347136,4096,6160
1,54807343104,4096,5835
1,49102196736,4096,5788
1,67898048512,4096,5741
1,49032175616,4096,5621
1,47609622528,4096,5325
1,49345183744,4096,5076
1,3266891776,65536,4545
1,42480275456,4096,4172
1,30977134592,4096,3203
1,43231428608,4096,2538
1,52675596288,4096,7238
1,36074283008,4096,6720
1,36074233856,4096,6716
1,35402395648,4096,6656
1,86656872448,4096,6652
1,54323429376,4096,6640
1,48824197120,4096,6590
1,2182627328,4096,6580
1,36074274816,4096,6577
1,36074278912,4096,6534
1,36074270720,4096,6471
1,36074262528,4096,6189
1,36074258432,4096,5925
1,36074266624,4096,5915
1,36074254336,4096,5855
1,52677038080,4096,5737
1,36074250240,4096,5716
1,58962190336,4096,5103
1,48892088320,4096,5028
1,48842719232,4096,3704
1,48729690112,4096,3383
1,48984985600,4096,2572
1,3192393728,65536,4819
1,3154124800,4096,1802
1,3154137088,4096,1799
1,25024884736,4096,8263
1,36074217472,4096,7709
1,64531836928,4096,7680
1,36074229760,4096,7531
1,36074221568,4096,7122
1,36074225664,4096,6615
1,3266957312,65536,6555
1,56845725696,4096,3332
1,36074242048,4096,2928
1,36074237952,4096,2743
1,36074246144,4096,2477
1,86895722496,4096,1278
1,74900480000,4096,6844
1,48935845888,4096,6294
1,25004056576,4096,5455
1,69493452800,4096,5019
1,24977969152,4096,4696
1,25004355584,4096,4244
1,25001091072,4096,3301
1,2730356736,4096,2544
1,25021763584,4096,7279
1,87709306880,4096,6827
1,71600250880,4096,6617
1,43815022592,4096,6523
1,87708512256,4096,6467
1,41389481984,4096,6272
1,61641101312,4096,6222
1,41663991808,4096,6200
1,36074209280,4096,6099
1,36074176512,4096,5985
1,87132459008,4096,5847
1,25024385024,4096,5130
1,64539914240,4096,5066
1,25018691584,4096,4296
1,30292574208,4096,3321
1,24983732224,4096,2528
1,36074180608,4096,6455
1,36074168320,4096,5483
1,36074172416,4096,4951
1,36074205184,4096,4687
1,36074184704,4096,4466
1,36074196992,4096,3705
1,36074192896,4096,2966
1,36074201088,4096,2460
1,71646507008,4096,8371
1,88773869568,4096,7635
1,52629643264,4096,7470
1,53008216064,4096,7377
1,72065974272,4096,7309
1,48513372160,4096,6798
1,34240733184,4096,5829
1,49205424128,4096,5338
1,49083826176,4096,4980
1,21262671872,4096,4862
1,88779337728,4096,3917
1,36074160128,4096,3324
1,36074164224,4096,2571
1,3267231744,4096,1500
1,64543019008,4096,2363
1,38813065216,4096,1868
1,68892180480,4096,8443
1,88617152512,4096,8238
1,71991623680,4096,7644
1,87690645504,4096,7168
1,48977719296,4096,6635
1,69785583616,4096,5666
1,61649899520,4096,5034
1,61560102912,4096,4056
1,55712288768,4096,3503
1,68486664192,4096,2590
1,36074094592,4096,7049
1,36074098688,4096,6481
1,36074090496,4096,6167
1,36074078208,4096,6035
1,36074082304,4096,6020
1,36074086400,4096,5647
1,43856523264,4096,5146
1,45844459520,4096,4974
1,98708246528,4096,4023
1,87616671744,4096,3345
1,87648428032,4096,2524
1,3192459264,61440,3575
1,3154132992,4096,1684
1,3154128896,4096,1313
1,3267162112,65536,3594
1,3267096576,65536,3549
1,3267022848,12288,2435
1,3312115712,4096,2149
1,3267235840,16384,1599
1,3312128000,4096,1449
1,3299569664,8192,1356
1,3299741696,8192,1323
1,3312852992,4096,1282
1,3299844096,8192,1275
1,3312037888,4096,1251
1,3299835904,4096,1190
1,3299815424,4096,1187
1,3299471360,4096,1188
1,3299782656,4096,1188
1,3292037120,4096,1186
1,3299504128,4096,1185
1,3299827712,4096,1186
1,3299598336,4096,1184
1,3299667968,4096,1181
1,3299536896,4096,1180
1,3299856384,4096,1177
1,3299762176,4096,1175
1,3267227648,4096,1139
1,3192520704,53248,3199
1,3154137088,4096,1177
1,3154124800,4096,1128
1,3192573952,57344,3374
1,3154132992,4096,1169
1,3154128896,4096,1118
1,3406684160,4096,1266
1,3192631296,4096,1650
1,3154137088,4096,1128
1,71593615360,4096,1119
1,3192635392,53248,3173
1,3154132992,4096,1169
1,3154124800,4096,1119
1,100975964160,4096,1636
1,3387256832,4096,1663
1,3402907648,4096,1173
1,3226509312,4096,1135
1,3192688640,4096,1133
1,3255791616,4096,1114
1,3192692736,53248,3221
1,3154137088,4096,1164
1,3154128896,4096,1109
1,21868171264,4096,1226
1,92173512704,1024,1655
1,3192745984,57344,3393
1,3154132992,4096,1171
1,3154124800,4096,1117
1,72050737152,4096,1725
1,3192803328,53248,3199
1,3154137088,4096,1168
1,3154128896,4096,1124
1,3402907648,4096,1628
1,3192856576,53248,3172
1,3154132992,4096,1173
1,3154124800,4096,1117
1,3192909824,65536,4210
1,3192975360,8192,1426
1,3154137088,4096,1158
1,3154128896,4096,1124
1,3416834048,4096,1342
1,3192983552,57344,4120
1,3154132992,4096,1197
1,3154124800,4096,1128
1,3399409664,4096,1304
1,3356270592,12288,12916
1,3293822976,61440,3379
1,3411865600,4096,1935
1,3301306368,12288,1725
1,3222827008,12288,1555
1,3356123136,4096,1529
1,3301187584,4096,1499
1,3300835328,8192,1474
1,3420741632,8192,1388
1,3301249024,8192,1379
1,3414786048,8192,1376
1,3301228544,8192,1360
1,3300851712,4096,1312
1,3301273600,4096,1263
1,3411939328,4096,1260
1,3293888512,4096,1251
1,3301261312,4096,1249
1,3301179392,4096,1243
1,3301167104,4096,1240
1,3416870912,4096,1233
1,3294035968,4096,1230
1,3258531840,4096,1223
1,3414777856,4096,1221
1,3416571904,4096,1221
1,3227078656,4096,1219
1,3238055936,4096,1217
1,3239653376,4096,1217
1,3293782016,4096,1216
1,3238682624,4096,1215
1,3238780928,4096,1215
1,3293814784,4096,1214
1,3238199296,4096,1212
1,3238793216,4096,1208
1,3193040896,53248,4148
1,3154128896,4096,1718
1,3154137088,4096,1331
1,3193094144,57344,3683
1,3154132992,4096,1146
1,3154124800,4096,1111
1,21868171264,4096,2500
1,3221270528,4096,1291
1,3193151488,57344,3411
1,3154128896,4096,1254
1,3154137088,4096,1237
1,3255791616,4096,1264
1,3226509312,4096,2243
1,92173512704,1536,1855
1,3193208832,57344,3836
1,3154132992,4096,1216
1,3154124800,4096,1125
1,3415646208,4096,1768
1,3193266176,57344,3342
1,3154137088,4096,1205
1,3154128896,4096,1149
1,3387256832,4096,1826
1,3415371776,8192,1363
1,3413491712,4096,1257
1,3413573632,4096,1199
1,3413749760,4096,1189
1,3415420928,4096,1178
1,3226509312,4096,1139
1,71593615360,4096,2426
1,92173512704,1536,1734
1,3193323520,53248,3178
1,3154132992,4096,1174
1,3154124800,4096,1138
1,3193376768,57344,3372
1,3154137088,4096,1161
1,3154128896,4096,1113
1,2261852160,4096,1704
1,3413192704,4096,1293
1,3193434112,53248,3307
1,3154132992,4096,1501
1,3154124800,4096,1153
1,3243098112,4096,1258
1,3233792000,4096,1743
1,3238653952,4096,1215
1,3412123648,4096,1202
1,3265552384,4096,1197
1,3412131840,4096,1191
1,29706567680,4096,1910
1,3193487360,57344,3319
1,3154137088,4096,1151
1,3154128896,4096,1115
1,58973913088,4096,1808
1,3193544704,53248,3219
1,3154132992,4096,1189
1,3154124800,4096,1152
1,3193597952,53248,3277
1,3154137088,4096,1231
1,3154128896,4096,1205
1,3293745152,4096,1412
1,3193651200,57344,5762
1,3154132992,4096,1875
1,3420987392,16384,1701
1,3415760896,8192,1419
1,3417645056,4096,1262
1,3416756224,4096,1261
1,3412504576,4096,1259
1,3413131264,4096,1258
1,3413606400,4096,1255
1,3414261760,4096,1253
1,3418619904,4096,1252
1,3413897216,4096,1252
1,3418017792,4096,1252
1,3415498752,4096,1250
1,3418550272,4096,1248
1,3413864448,4096,1248
1,3420282880,4096,1247
1,3413827584,4096,1246
1,3413041152,4096,1245
1,3413250048,4096,1245
1,3413172224,4096,1244
1,3420299264,4096,1237
1,3415556096,4096,1235
1,3420745728,4096,1222
1,3412291584,4096,1192
1,3222745088,4096,3041
1,3242274816,12288,1589
1,3242356736,12288,1580
1,3242258432,12288,1571
1,3242246144,8192,1400
1,3224006656,4096,1302
1,3227107328,4096,1279
1,3227811840,4096,1265
1,3238092800,4096,1254
1,3238215680,4096,1248
1,3243077632,4096,1244
1,3243008000,4096,1242
1,3242958848,4096,1234
1,3242373120,4096,1191
1,3193708544,65536,5580
1,3154137088,4096,1987
1,3154124800,4096,1556
1,3243139072,4096,2437
1,3258609664,16384,1735
1,3258576896,8192,1436
1,3256930304,8192,1413
1,3243151360,4096,1367
1,3243192320,4096,1284
1,3258900480,4096,1273
1,3258925056,4096,1274
1,3258863616,4096,1270
1,3255644160,4096,1266
1,3255738368,4096,1260
1,3258556416,4096,1241
1,3258544128,4096,1237
1,3258933248,4096,2465
1,3259060224,28672,2140
1,3258953728,8192,1416
1,3258990592,8192,1394
1,3259092992,4096,1266
1,3258966016,4096,1248
1,3258982400,4096,1233
1,3259002880,4096,1188
