1,368095232,8192,1883
1,472612864,8192,1818
1,1675264,8192,1492
1,2658304,8192,1416
1,2437120,16384,4492
1,451514368,8192,3727
1,384061440,8192,1975
1,544768,8192,3998
1,2060288,8192,3626
1,1912832,8192,3309
1,2674688,8192,2751
1,383840256,8192,2745
1,2584576,8192,2636
1,384004096,8192,2491
1,2166784,16384,1997
1,2953216,16384,1844
1,368914432,8192,1685
1,476807168,8192,5394
1,2101248,8192,4493
1,477069312,16384,4065
1,384143360,8192,4055
1,455938048,8192,3576
1,476823552,8192,3561
1,455921664,8192,3357
1,386506752,8192,3185
1,2478080,8192,3181
1,2994176,8192,3144
1,1740800,8192,2806
1,397242368,8192,2718
1,485908480,8192,2631
1,437964800,8192,2422
1,2617344,8192,2367
1,366088192,8192,2351
1,2347008,8192,2243
1,2461696,8192,2197
1,395980800,8192,2179
1,485924864,8192,2135
1,369831936,8192,1881
1,2314240,8192,1758
1,1765376,8192,1703
1,442093568,57344,3922
1,380538880,8192,1910
1,485892096,8192,1824
1,3084288,16384,3916
1,430080,8192,3634
1,383479808,24576,2503
1,383537152,8192,2127
1,476921856,8192,10553
1,397430784,16384,10511
1,3198976,8192,10292
1,397389824,32768,10286
1,880640,8192,9821
1,391577600,8192,9307
1,455970816,8192,8015
1,383758336,8192,7445
1,476774400,8192,7407
1,1085440,8192,7334
1,381341696,8192,7027
1,383553536,8192,6805
1,7389184,8192,6773
1,401592320,49152,6604
1,404475904,49152,6274
1,1118208,8192,5593
1,1167360,8192,5463
1,897024,16384,5217
1,395825152,24576,4872
1,386269184,8192,4631
1,404533248,8192,3814
1,369897472,8192,3354
1,2830336,16384,3170
1,684032,8192,3110
1,1691648,8192,3060
1,404738048,16384,3019
1,439300096,8192,2927
1,381259776,8192,2840
1,476749824,16384,2785
1,3125248,8192,2745
1,3362816,16384,2644
1,2977792,8192,2585
1,381243392,8192,2543
1,3149824,8192,2535
1,384241664,8192,2500
1,384184320,8192,2496
1,383741952,8192,2234
1,383676416,8192,2183
1,439185408,8192,2116
1,398471168,8192,2094
1,3166208,8192,1940
1,366555136,8192,1815
1,476848128,16384,1792
1,439209984,8192,5437
1,2641920,8192,4992
1,2568192,8192,4988
1,439390208,8192,4984
1,396341248,8192,4798
1,455905280,8192,4784
1,396455936,8192,4720
1,396414976,8192,4587
1,3510272,8192,4335
1,369045504,8192,4331
1,439250944,8192,1900
1,864256,8192,1814
1,367341568,8192,1719
1,437637120,16384,1632
1,439234560,8192,1384
1,395890688,8192,2718
1,3698688,8192,1767
1,3592192,8192,1743
1,367407104,8192,1686
1,397529088,8192,1363
1,386236416,8192,1243
0,374034432,57344,36848
0,438882304,65536,119489
0,450924544,65536,113923
0,374231040,57344,9311
0,375369728,32768,101152
0,375410688,57344,9207
0,438947840,65536,19023
0,454987776,65536,120344
0,375648256,16384,108817
1,438947840,8192,1507
1,442150912,8192,1374
1,374026240,212992,12222
1,438882304,16384,7142
1,2658304,8192,7110
1,2584576,8192,6466
1,2674688,8192,6451
1,450924544,8192,2437
1,375336960,98304,6208
1,438956032,8192,5615
1,372109312,16384,3306
1,401444864,8192,3172
1,439250944,8192,2976
1,401813504,40960,2949
1,402182144,16384,2889
1,372092928,8192,2513
1,3362816,8192,2470
1,438915072,32768,2436
1,897024,8192,2431
1,371077120,8192,2426
1,3207168,8192,2202
1,401641472,16384,2138
1,401788928,8192,2130
1,402329600,16384,2091
1,438980608,8192,2073
1,373788672,24576,1828
1,399007744,8192,1779
1,371109888,16384,1676
1,401600512,16384,1590
1,371134464,8192,1550
1,3084288,8192,1517
1,402206720,8192,1446
1,1675264,8192,1291
1,3485696,8192,1195
1,3698688,8192,1136
1,442109952,40960,4671
1,404516864,16384,4215
1,404500480,8192,3931
1,404754432,8192,3779
1,2994176,8192,3727
1,2330624,8192,2477
1,3010560,8192,2451
1,373821440,8192,2016
1,1306624,8192,2413
1,439332864,8192,2170
1,439259136,16384,1497
1,477077504,8192,1416
1,375459840,8192,1227
1,439308288,8192,1173
1,375492608,49152,3327
1,384241664,8192,2673
1,382808064,8192,2499
1,476291072,8192,2288
1,544768,8192,2284
1,371126272,8192,2248
1,395833344,8192,2140
1,402214912,24576,2097
1,374239232,24576,2091
1,442101760,8192,2082
1,472530944,8192,1931
1,383569920,8192,1907
1,439169024,8192,1792
1,472555520,8192,1724
1,2977792,8192,1627
1,375468032,8192,1376
1,1413120,8192,1370
1,880640,8192,1351
1,382832640,8192,1302
1,404508672,8192,1274
1,476758016,8192,1149
1,404492288,8192,1141
1,401616896,8192,1131
1,7389184,8192,1127
1,375541760,73728,4292
1,455053312,65536,4087
1,375640064,49152,3280
1,368070656,16384,2921
1,765952,8192,2911
1,421888,8192,2881
1,1257472,8192,2835
1,455823360,16384,2810
1,472645632,8192,2759
1,402313216,16384,2618
1,472276992,8192,2619
1,449069056,40960,2599
1,503808,8192,2578
1,375615488,24576,2408
1,375435264,24576,1793
1,1167360,8192,1753
1,451710976,8192,1738
1,455798784,8192,1612
1,402239488,8192,1585
1,375476224,16384,1540
1,402198528,8192,1538
1,386506752,8192,1413
1,477069312,8192,1408
1,455774208,16384,1375
1,368119808,8192,1311
1,1044480,8192,1121
1,472539136,8192,1100
1,371093504,8192,1052
1,404738048,8192,1470
1,404484096,8192,1441
1,383553536,8192,2581
1,383676416,8192,2427
1,383488000,8192,2377
1,3198976,8192,2271
1,383135744,8192,1870
1,383479808,8192,1743
1,381341696,8192,1724
1,439324672,8192,1574
1,381243392,8192,1549
1,439209984,8192,1080
1,381259776,8192,1416
0,396668928,65536,98464
0,397651968,65536,52154
0,476717056,65536,52362
0,396537856,65536,52285
0,396603392,65536,10160
0,397783040,65536,8794
0,397717504,65536,8756
0,402378752,65536,54616
0,455970816,65536,46808
0,366096384,65536,41183
0,396144640,65536,41345
0,397914112,65536,36977
0,366292992,65536,26924
0,396808192,57344,8995
0,386449408,65536,49019
0,397455360,65536,30001
0,398307328,65536,29806
0,386646016,65536,9379
0,386318336,65536,51103
0,476258304,65536,49067
0,7364608,65536,39891
0,462848,65536,44115
0,398176256,65536,25897
0,383791104,65536,54809
0,440127488,16384,42639
0,397848576,65536,9663
0,386252800,65536,47357
0,476651520,65536,45401
0,398958592,65536,41976
0,384118784,65536,9813
0,401854464,65536,40340
0,383119360,65536,44737
0,439275520,65536,182010
0,382791680,65536,25537
0,476913664,65536,9537
0,383725568,65536,143454
0,383660032,65536,142491
0,476848128,65536,140632
0,383528960,65536,135695
0,3805184,32768,131411
0,1708032,65536,58156
0,2822144,65536,34026
0,1642496,65536,33217
0,2297856,65536,26918
0,2101248,65536,16686
0,2953216,65536,10731
0,2428928,65536,10117
0,3149824,65536,60294
0,369897472,65536,38908
0,3084288,65536,9063
0,449388544,65536,151378
0,440258560,65536,104119
0,440143872,49152,97188
0,439209984,65536,52474
0,449323008,65536,32808
0,449781760,65536,22346
0,449519616,65536,10023
0,476454912,65536,51697
0,382267392,65536,29004
0,856064,65536,33338
0,2035712,65536,27441
0,3477504,65536,52453
0,2887680,65536,38874
0,1118208,65536,9459
0,396668928,65536,98281
0,397651968,65536,40632
0,396537856,65536,52126
0,396603392,65536,9739
0,397783040,65536,8767
0,397717504,65536,8607
0,366096384,65536,55130
0,476717056,65536,53502
0,455970816,65536,45639
0,402378752,65536,22144
0,396144640,65536,53428
0,397914112,65536,42617
0,366292992,65536,9734
0,396808192,57344,8722
0,386449408,65536,48438
0,398307328,65536,48104
0,386646016,65536,8708
0,7364608,65536,48330
0,397455360,65536,41782
0,386318336,65536,36118
0,476258304,65536,22332
0,398176256,65536,41122
0,440127488,16384,46707
0,462848,65536,40231
0,383791104,65536,10382
0,386252800,65536,54203
0,397848576,65536,46544
0,398958592,65536,44415
0,476651520,65536,54030
0,401854464,65536,45724
0,384118784,65536,9603
0,476848128,65536,105880
0,383119360,65536,63672
0,383725568,65536,209441
0,383660032,65536,209304
0,476913664,65536,51675
0,383528960,65536,201435
0,382791680,65536,42221
0,3805184,32768,29119
0,439275520,65536,154238
0,1708032,65536,55604
0,1642496,65536,50884
0,2101248,65536,38702
0,2297856,65536,33589
0,2428928,65536,15059
0,2822144,65536,41654
0,3084288,65536,33832
0,3149824,65536,9384
0,2953216,65536,9306
0,440258560,65536,99914
0,440143872,49152,97331
0,449388544,65536,92508
0,439209984,65536,60036
0,369897472,65536,54587
0,449323008,65536,47447
0,449781760,65536,43487
0,449519616,65536,12046
0,476454912,65536,22143
0,382267392,65536,43155
0,2035712,65536,53986
0,856064,65536,29576
0,2887680,65536,11748
0,3477504,65536,9653
0,1118208,65536,9376
0,396734464,65536,157353
0,398372864,65536,49629
0,396275712,65536,33763
0,379572224,65536,31835
0,2560000,65536,122291
0,2625536,65536,7961
0,593920,65536,123406
0,381210624,65536,59277
0,6320128,65536,54325
0,383475712,53248,51280
0,381341696,12288,6118
0,1839104,65536,39441
0,439144448,65536,35311
0,386383872,65536,55244
0,391536640,65536,30787
0,1052672,65536,33694
0,477044736,65536,137000
0,476782592,65536,21510
0,659456,65536,21384
0,2166784,65536,35331
0,1904640,16384,125638
0,455905280,40960,113781
0,485875712,65536,107226
0,366030848,65536,161496
0,451317760,65536,70751
0,383987712,65536,42900
0,396865536,65536,43747
0,395948032,65536,40351
0,396341248,65536,42421
0,397520896,65536,27152
0,396210176,65536,21646
0,396472320,65536,9539
0,384184320,65536,43415
0,373698560,65536,44713
0,395816960,65536,40537
0,386580480,65536,51815
0,396996608,65536,9420
0,437637120,65536,50221
0,439341056,65536,41041
0,3346432,65536,97171
0,396931072,65536,9620
0,3674112,65536,119100
0,3608576,65536,116373
0,987136,65536,52807
0,397312,65536,43146
0,4263936,73728,54330
0,1380352,65536,12625
0,437309440,98304,58514
0,1314816,65536,9244
0,383594496,65536,39322
0,384053248,65536,51195
0,472522752,65536,50105
0,382857216,65536,33688
0,1511424,65536,9512
0,395210752,65536,41139
0,455315456,65536,49553
0,437702656,65536,23379
0,437833728,131072,21602
0,395882496,65536,9943
0,438161408,57344,66278
0,399220736,57344,55066
0,438685696,65536,28693
0,440061952,65536,28286
0,439865344,131072,28208
0,402444288,65536,81643
0,402051072,65536,55637
0,451522560,57344,52919
0,387145728,65536,132693
0,403361792,90112,105569
0,403165184,131072,92572
0,402575360,196608,31065
0,387604480,131072,55576
0,389242880,65536,45892
0,387735552,131072,16783
0,389767168,65536,17180
0,389373952,65536,16794
0,390291456,65536,9469
0,391405568,65536,145999
0,391077888,196608,144450
0,391929856,65536,130258
0,391798784,65536,107885
0,390619136,65536,56636
0,390422528,65536,47651
0,392388608,65536,82630
0,392257536,65536,54839
0,392060928,131072,24501
0,467808256,61440,131855
0,394354688,4096,94491
0,394158080,65536,94008
0,393568256,65536,58729
0,393306112,131072,44596
0,392454144,65536,40258
0,392585216,131072,38840
0,469180416,196608,221361
0,469049344,65536,48476
0,468787200,65536,45099
0,468590592,65536,24076
0,468918272,65536,122841
0,470294528,65536,71215
0,471146496,65536,89647
0,471867392,131072,206198
0,470949888,131072,49636
0,470622208,65536,36635
0,471277568,65536,169978
0,471670784,65536,113895
0,472326144,65536,30634
0,472784896,131072,30165
0,472457216,65536,29591
0,472064000,131072,16980
0,476520448,65536,64781
0,477306880,131072,236753
0,476979200,65536,57889
0,366686208,65536,193554
0,477896704,65536,187760
0,366358528,196608,139597
0,366751744,131072,48206
0,367472640,458752,105853
0,367931392,131072,90174
0,368455680,131072,160562
0,368128000,262144,157999
0,369111040,262144,136876
0,368586752,262144,101792
0,369504256,327680,47698
0,369373184,131072,16210
0,370094080,196608,90574
0,370290688,262144,27382
0,371142656,196608,39126
0,371404800,196608,37510
0,370880512,196608,32204
0,370683904,131072,31756
0,372125696,65536,55472
0,371601408,458752,53806
0,372191232,204800,40673
0,452694016,65536,51576
0,397193216,65536,55190
0,386232320,20480,75720
0,398438400,45056,66305
0,396406784,57344,45250
0,397389824,65536,9742
1,451383296,139264,12410
1,452038656,204800,10429
1,395251712,8192,1718
1,1372160,8192,8711
1,452300800,131072,8589
1,397651968,8192,8416
1,396849152,8192,6643
1,402378752,16384,6468
1,396587008,8192,6105
1,366342144,8192,6019
1,397668352,8192,5919
1,397766656,8192,5605
1,396808192,8192,5428
1,396201984,8192,5276
1,451252224,73728,4392
1,396709888,8192,4059
1,476954624,24576,3907
1,476733440,16384,3812
1,451579904,49152,3791
1,386252800,49152,3198
1,397717504,40960,2900
1,399253504,8192,2857
1,455979008,16384,2842
1,398200832,16384,2732
1,391569408,8192,2652
1,7397376,32768,2436
1,397561856,8192,2369
1,386375680,8192,2039
1,397914112,8192,1904
1,476266496,16384,1892
1,386351104,16384,1877
1,6369280,8192,1842
1,6344704,16384,1766
1,398233600,8192,1707
1,398966784,16384,1484
1,383520768,16384,1478
1,366096384,16384,1467
1,383799296,8192,1374
1,495616,8192,1326
1,386318336,8192,1300
1,401879040,8192,1282
1,1101824,8192,1268
1,384151552,8192,1240
1,399278080,8192,1220
1,384135168,8192,1207
1,397692928,8192,1157
1,455446528,262144,16451
1,2010836992,131072,14367
1,4591616,196608,9663
1,383676416,8192,8661
1,456626176,131072,8034
1,382988288,139264,7653
1,456036352,65536,7181
1,456167424,73728,4694
1,1748992,8192,4623
1,455380992,65536,4538
1,456429568,65536,4483
1,455839744,65536,3584
1,383709184,32768,2444
1,1855488,8192,1903
1,856064,24576,1900
1,1429504,16384,1733
1,1716224,16384,1622
1,1650688,16384,1450
1,439283712,8192,1412
1,439324672,8192,1400
1,382824448,8192,1394
1,383135744,8192,1368
1,476938240,8192,1360
1,476897280,8192,1276
1,382840832,8192,1265
1,383758336,8192,1240
1,2469888,8192,1130
1,383553536,8192,1123
1,1297682432,262144,15545
1,2011623424,262144,13294
1,2011164672,262144,13193
1,2010968064,131072,7904
1,1296584704,131072,7275
1,1298092032,131072,7256
1,1060864,8192,4231
1,2068480,16384,4015
1,1297371136,65536,3894
1,1297174528,65536,3678
1,1297633280,49152,2963
1,3174400,8192,2087
1,3100672,16384,1952
1,3518464,24576,1912
1,382275584,16384,1639
1,472571904,16384,1588
1,1126400,16384,1564
1,439373824,16384,1553
1,3158016,8192,1462
1,3493888,8192,1459
1,379621376,8192,1363
1,2969600,8192,1338
1,439209984,8192,1300
1,2879488,8192,1274
1,3198976,8192,1248
1,449257472,65536,25386
1,448864256,196608,24098
1,381259776,8192,23834
1,381341696,8192,23725
1,448655360,12288,20152
1,383184896,118784,19269
1,381243392,8192,17917
1,439144448,8192,17914
1,383479808,16384,17855
1,395948032,16384,17721
1,1298550784,131072,17624
1,1297944576,81920,15248
1,1298288640,262144,13773
1,2633728,8192,2102
1,430080,8192,1800
1,486727680,196608,34014
1,384778240,131072,32916
1,384319488,262144,32550
1,6844416,196608,31433
1,6262784,57344,31056
1,477044736,16384,30344
1,485810176,65536,30137
1,398770176,57344,30091
1,395825152,24576,30029
1,485154816,131072,29631
1,449585152,196608,29598
1,398471168,8192,29304
1,384200704,8192,29288
1,395472896,65536,29261
1,397430784,16384,29237
1,397398016,24576,29233
1,397242368,8192,29183
1,485351424,131072,29137
1,396455936,8192,29082
1,487186432,131072,28823
1,384217088,8192,28635
1,385630208,65536,28171
1,395669504,8192,28067
1,2355200,8192,27995
1,6451200,131072,27948
1,373706752,8192,27795
1,485548032,196608,27620
1,449912832,8192,27400
1,456241152,16384,27284
1,385236992,40960,27208
1,397529088,8192,27099
1,384974848,196608,26997
1,385277952,262144,26866
1,397578240,8192,26835
1,484655104,40960,26767
1,384020480,8192,25940
1,486989824,65536,25904
1,385957888,65536,25629
1,8253440,24576,24704
1,385540096,24576,24295
1,383660032,8192,24009
1,395980800,8192,23991
1,396341248,8192,23650
1,404475904,8192,22059
1,384647168,65536,20702
1,396357632,8192,19314
1,4919296,131072,35781
1,5115904,114688,33225
1,4263936,196608,32757
1,397004800,8192,31984
1,437637120,24576,31963
1,375861248,32768,31579
1,439193600,8192,31203
1,3706880,24576,31056
1,3018752,65536,30942
1,380424192,65536,30744
1,3379200,16384,30609
1,3649536,16384,30422
1,383995904,8192,30370
1,386621440,16384,30368
1,386588672,8192,30353
1,450662400,98304,30319
1,396390400,8192,30260
1,380620800,131072,30069
1,386605056,8192,30054
1,3592192,8192,30045
1,2166784,8192,29925
1,3346432,8192,29920
1,2117632,8192,29901
1,2609152,8192,29883
1,3805184,65536,29852
1,1896448,8192,29842
1,450269184,73728,29784
1,3690496,8192,29714
1,455364608,8192,29639
1,397312,16384,29557
1,2822144,8192,29539
1,397037568,8192,29477
1,2183168,8192,29408
1,439341056,8192,29348
1,383840256,8192,29318
1,3616768,8192,29180
1,476864512,8192,28751
1,3936256,65536,28663
1,1011712,16384,28384
1,476332032,8192,27939
1,477085696,8192,27707
1,2486272,73728,27306
1,2232320,65536,26023
1,395890688,8192,1319
0,361914368,4096,65484
0,3221274624,4096,61697
1,3154137088,4096,1435
1,3154132992,4096,1242
1,3154132992,4096,859
1,3154137088,4096,846
0,396193792,8192,49351
0,440913920,65536,87763
0,441110528,65536,140894
0,400019456,65536,79639
0,441241600,131072,45567
0,400347136,65536,160991
0,400150528,131072,158650
0,400871424,65536,41332
0,401920000,65536,90416
0,401461248,131072,78206
0,401002496,131072,43024
0,403492864,65536,37131
0,403623936,65536,21683
0,405786624,131072,168723
0,405983232,110592,164207
0,387125248,20480,79945
0,387211264,65536,233249
0,387342336,65536,211537
0,405655552,65536,48619
0,388325376,65536,51810
0,387932160,65536,34425
0,387473408,65536,26238
0,388718592,65536,128606
0,388456448,196608,126451
0,388980736,131072,83226
0,389177344,65536,79786
0,388784128,65536,37410
0,389898240,131072,150043
0,389570560,65536,130215
0,389439488,65536,121607
0,390684672,65536,71629
0,390488064,65536,48562
0,390094848,65536,22687
0,391602176,65536,133126
0,390815744,65536,101409
0,391471104,65536,94365
0,392847360,131072,173668
0,390946816,65536,17030
0,393437184,65536,53941
0,393240576,65536,24295
0,393502720,65536,24130
0,392978432,131072,23037
0,468459520,65536,123292
0,393895936,65536,98356
0,393764864,65536,70964
0,394092544,65536,68151
0,469508096,65536,166741
0,468852736,65536,127885
0,469377024,65536,127224
0,468656128,131072,80441
0,469639168,262144,91563
0,469966848,131072,87983
0,470818816,81920,73706
0,470491136,57344,47908
0,470163456,131072,26534
0,372584448,65536,99473
0,372649984,524288,79361
0,373174272,524288,49628
0,374288384,131072,42307
0,374878208,65536,42085
0,373829632,196608,39576
0,450531328,65536,91844
0,3182592,8192,27208
0,395890688,8192,1983
0,395948032,8192,4958
1,395948032,16384,2065
1,2354434048,262144,14010
1,395816960,32768,3403
1,451325952,16384,2547
1,2354171904,262144,14930
1,2354696192,57344,8329
1,437374976,65536,4192
1,3182592,8192,2237
1,396513280,8192,1843
1,395866112,8192,1598
1,437833728,131072,10715
1,437702656,65536,8727
1,386588672,8192,5288
1,438161408,65536,5046
1,452726784,8192,1869
1,439799808,196608,17625
1,5230592,147456,8264
1,438685696,65536,5000
1,397037568,8192,2962
1,437653504,8192,1025
1,2353704960,262144,15871
1,362397696,147456,11347
1,436326400,196608,11291
1,5443584,196608,10883
1,2353967104,204800,10090
1,5705728,131072,7607
1,456298496,131072,7536
1,436162560,98304,7172
1,399642624,49152,4839
1,403689472,65536,3937
1,5902336,49152,3924
1,362610688,32768,2643
1,395796480,16384,2398
1,386285568,8192,1367
1,436916224,196608,17694
1,441896960,131072,13746
1,400674816,196608,12776
1,440061952,131072,9507
1,399757312,131072,7094
1,395718656,12288,6958
1,436654080,65536,6530
1,400543744,65536,6398
1,442290176,118784,6235
1,402444288,65536,5680
1,439406592,65536,4744
1,387670016,81920,4629
1,402575360,73728,4581
1,440258560,65536,4291
1,402051072,65536,4157
1,437309440,8192,1128
1,405131264,196608,14151
1,403820544,131072,12604
1,441372672,196608,11198
1,404803584,196608,10984
1,404017152,196608,10299
1,441634816,131072,10149
1,439537664,139264,8235
1,404279296,131072,8110
1,403034112,131072,7508
1,404541440,131072,7462
1,455249920,65536,6817
1,405393408,65536,3439
1,397733888,8192,1513
1,451530752,8192,1207
1,397692928,8192,1101
1,477962240,262144,16227
1,477437952,262144,15227
1,477700096,196608,10847
1,477110272,196608,10256
1,386260992,16384,9343
1,471539712,131072,8512
1,401133568,131072,8215
1,405524480,131072,7549
1,388128768,131072,7111
1,470687744,65536,4482
1,470556672,65536,4321
1,471408640,65536,3713
1,398966784,8192,3172
1,398200832,16384,1796
1,386351104,8192,1167
1,398233600,8192,1146
1,478994432,262144,17285
1,478306304,262144,15947
1,478732288,262144,14258
1,364982272,196608,10584
1,478568448,163840,8149
1,7282688,81920,6731
1,478224384,81920,4512
1,401887232,8192,1233
1,365367296,262144,14517
1,383766528,8192,1935
1,365244416,122880,7177
0,386605056,8192,63438
1,365768704,262144,14088
1,367161344,262144,13680
1,366882816,196608,11380
1,369831936,65536,11344
1,369045504,65536,10512
1,367423488,49152,9024
1,365629440,139264,7966
1,368848896,131072,7692
1,366161920,131072,7317
1,368390144,65536,4251
1,402771968,65536,3704
1,367144960,16384,2026
1,382291968,8192,2006
1,451514368,8192,1995
1,2985984,8192,1552
0,437637120,8192,1483
1,382308352,8192,1312
1,439234560,8192,1159
1,453545984,262144,20957
1,453939200,262144,20855
1,453414912,65536,16636
1,453087232,131072,16331
1,450400256,131072,16141
1,450138112,131072,14966
1,430080,8192,14728
1,451186688,65536,14692
1,451776512,65536,14663
1,453808128,65536,14366
1,452956160,65536,13943
1,450990080,65536,13555
1,452759552,65536,13449
1,477093888,8192,13301
1,451973120,65536,13255
1,452628480,65536,13031
1,375992320,65536,12412
1,451645440,65536,11990
1,454856704,131072,11842
1,395980800,8192,11595
1,396341248,8192,11439
1,454660096,131072,9038
1,454463488,131072,7398
1,395890688,8192,1376
0,439316480,8192,117278
0,476348416,8192,48382
0,397578240,8192,166549
0,396955648,8192,64694
0,373706752,8192,50051
0,386621440,8192,75866
0,396939264,8192,155224
0,397078528,8192,325205
0,386580480,8192,190100
0,396890112,8192,74086
0,396922880,8192,33054
0,455995392,8192,101767
0,396398592,8192,207130
0,386342912,8192,25207
0,395988992,8192,52699
0,383774720,8192,201198
0,476299264,8192,33245
0,383569920,8192,43010
0,382808064,8192,270293
0,449331200,8192,90019
0,396152832,8192,220737
0,386416640,8192,72366
0,398983168,8192,159996
0,456003584,8192,314134
0,1142784,8192,2340343
0,684032,8192,647037
0,1421312,8192,291100
0,384176128,8192,113506
0,1028096,8192,77679
0,995328,57344,862132
0,1380352,65536,840887
0,384118784,40960,655299
0,1708032,65536,705045
0,2035712,65536,196690
0,471040,57344,31391
0,386596864,49152,22134
0,2822144,57344,38807
0,2560000,57344,26368
0,397807616,40960,51526
0,397479936,16384,93652
0,386326528,8192,31284
0,472522752,65536,57338
0,383987712,65536,41515
0,386383872,65536,49639
0,1314816,65536,39384
0,396275712,65536,39333
0,397848576,65536,59003
0,2166784,65536,56393
0,3158016,57344,53180
0,3084288,49152,51551
0,476913664,65536,90904
0,1101824,16384,83613
0,366112768,32768,44428
0,455970816,65536,31707
0,2297856,65536,56540
0,436719616,40960,21912
0,437645312,57344,44035
0,2109440,49152,32053
0,476258304,65536,42685
0,2961408,57344,33579
0,2641920,49152,31782
0,3485696,57344,19114
0,3346432,65536,9697
0,368979968,65536,52976
0,382267392,65536,48532
0,476717056,65536,33041
0,401854464,65536,53107
0,7364608,32768,50440
0,438882304,114688,29673
0,437964800,131072,20878
0,3674112,57344,9188
0,439144448,65536,21176
0,3608576,65536,9717
0,397774848,8192,4267
0,455315456,65536,59813
0,593920,65536,43675
0,439283712,57344,34735
0,400412672,40960,52203
0,399953920,65536,36603
0,476323840,65536,9157
0,439209984,65536,9193
0,398372864,65536,49776
0,386646016,65536,40390
0,396734464,65536,40042
0,397660160,49152,32906
0,401403904,57344,80815
0,476856320,57344,55260
0,391536640,65536,52629
0,402321408,57344,25574
0,401592320,32768,24291
0,401633280,16384,24270
0,477044736,65536,24041
0,401788928,65536,23766
0,402190336,16384,23362
0,439341056,57344,23219
0,371339264,65536,114013
0,372060160,65536,109868
0,370552832,131072,93841
0,369963008,65536,51756
0,370028544,65536,18604
0,374026240,196608,156674
0,373764096,65536,97780
0,375336960,352256,40551
1,3184898048,8192,1279
1,3154124800,4096,869
1,3154137088,4096,869
0,395882496,65536,57924
0,451317760,65536,45896
0,375140352,131072,235383
0,1839104,65536,56688
0,380751872,65536,49862
0,469573632,65536,40181
0,372453376,65536,192781
0,441831424,65536,143841
0,3280896,65536,131050
0,467869696,65536,111811
1,27310665728,4096,950
0,396972032,8192,80941
1,3154132992,4096,916
1,3184906240,4096,902
1,3154128896,4096,889
1,361914368,4096,2869
1,3221274624,4096,2455
1,3154137088,4096,887
1,3154124800,4096,840
0,452300800,16384,107391
0,366292992,65536,87053
0,476651520,65536,52881
0,2486272,8192,36211
0,375861248,32768,3276
0,452317184,114688,13826
0,2437120,24576,100377
0,449323008,65536,86695
0,449404928,49152,8856
0,449781760,65536,88285
0,476454912,65536,76487
0,383488000,40960,108910
0,383709184,8192,7557
0,383799296,8192,7107
0,383660032,65536,29817
0,383791104,57344,130778
1,391077888,196608,9302
1,403165184,131072,8244
1,391405568,65536,7107
1,403361792,131072,6868
1,392060928,131072,6641
1,402649088,122880,6265
1,383848448,8192,5811
1,391929856,65536,4549
1,1028096,8192,3942
1,390619136,65536,3831
1,387604480,65536,3713
1,387145728,65536,3642
1,391798784,65536,3522
1,455995392,16384,2408
1,398983168,8192,2403
1,396152832,8192,2123
1,476348416,8192,1743
1,397578240,8192,1684
1,3182592,8192,1558
